13,0.4,0.3867154074114547,1.4,0.0,12
16,0.4,0.6339738309287628,1.4,0.6400000000000001,17
21,0.4,0.37049871666850315,1.4,0.8704000000000002,27
24,0.4,0.8708575186061198,1.4,0.9533440000000002,27
26,0.4,1.0685379863634248,1.4,0.9832038400000002,28
29,0.4,1.074393035393532,1.4,0.9939533824000002,32
31,0.4,1.219597707395802,1.4,0.9978232176640002,33
35,0.4,0.9491357207337635,1.4,0.9992163583590401,40
40,0.4,0.9066849344815611,1.4,0.9997178890092546,46
36,0.4,1.7982689143032735,1.4,0.9998984400433317,32
37,0.4,1.282725252497011,1.4,0.9999634384155995,38
35,0.4,1.572767782370093,1.4,0.999986837829616,33
38,0.4,1.1314034614943655,1.4,0.9999952616186618,41
32,0.4,2.016746882510934,1.4,0.9999982941827184,27
30,0.4,1.616217436482085,1.4,0.9999993859057787,28
31,0.4,1.299804011032644,1.4,0.9999997789260804,32
30,0.4,1.46805062565761,1.4,0.999999920413389,29
20,0.4,2.7787944637147426,1.4,0.9999999713488201,13
16,0.4,2.271667413639692,1.4,0.9999999896855754,12
15,0.4,1.593071181338967,1.4,0.9999999962868072,14
15,0.4,1.3625243334891088,1.4,0.9999999986632507,15
15,0.4,1.4534533541412227,1.4,0.9999999995187704,15
9,0.4,3.0697934629662234,1.4,0.9999999998267575,6
8,0.4,1.9970489914418152,1.4,0.9999999999376328,7
8,0.4,1.2010302764515206,1.4,0.999999999977548,8
7,0.4,2.0512965675689085,1.4,0.9999999999919174,6
7,0.4,1.5147973498651632,1.4,0.9999999999970903,7
7,0.4,1.3671292032935138,1.4,0.9999999999989526,7
6,0.4,2.048633214366793,1.4,0.9999999999996231,5
5,0.4,1.7282241185973994,1.4,0.9999999999998644,5
5,0.4,1.56306337113847,1.4,0.9999999999999514,5
5,0.4,1.1163934377518125,1.4,0.9999999999999827,5
5,0.4,1.236130448786475,1.4,0.9999999999999939,5
5,0.4,1.1381553005993064,1.4,0.9999999999999979,5
4,0.4,1.905425107227264,1.4,0.9999999999999993,3
4,0.4,1.4058780624229485,1.4,0.9999999999999999,4
4,0.4,1.541597826675362,1.4,1.0,4
4,0.4,1.533353373652717,1.4,1.0,4
4,0.4,2.768837412937949,1.4,1.0,3
4,0.4,2.3830075160345534,1.4,1.0,3
4,0.4,2.0968523119405975,1.4,1.0,3
4,0.4,1.7825945410096542,1.4,1.0,4
4,0.4,4.0290067162792305,1.4,1.0,2
4,0.4,3.4606564945674467,1.4,1.0,2
4,0.4,2.489139161384899,1.4,1.0,3
4,0.4,2.547952742391531,1.4,1.0,3
4,0.4,2.3294284973329984,1.4,1.0,3
4,0.4,2.8381555538257133,1.4,1.0,3
4,0.4,3.063064908299161,1.4,1.0,2
4,0.4,3.6106492519022586,1.4,1.0,2
4,0.4,2.5661071366862083,1.4,1.0,3
4,0.4,2.5136016684193487,1.4,1.0,3
4,0.4,2.7900133758372094,1.4,1.0,3
4,0.4,4.015653729084196,1.4,1.0,2
4,0.4,3.482928923646349,1.4,1.0,2
4,0.4,3.6286317357436806,1.4,1.0,2
4,0.4,4.302721966721596,1.4,1.0,2
4,0.4,4.607156526431846,1.4,1.0,2
4,0.4,4.485626002814567,1.4,1.0,2
4,0.4,4.245077617912141,1.4,1.0,2
4,0.4,4.532512365705268,1.4,1.0,2
4,0.4,4.327730816515292,1.4,1.0,2
4,0.4,4.253004350066811,1.4,1.0,2
4,0.4,4.73297138324909,1.4,1.0,2
4,0.4,5.595372991093892,1.4,1.0,1
4,0.4,5.458598971611606,1.4,1.0,1
4,0.4,5.560467493603305,1.4,1.0,1
4,0.4,7.004739793914269,1.4,1.0,1
4,0.4,6.638915096303168,1.4,1.0,1
4,0.4,7.742426866297163,1.4,1.0,1
4,0.4,7.36381961857076,1.4,1.0,1
4,0.4,6.617826436932529,1.4,1.0,1
4,0.4,7.67042367099141,1.4,1.0,1
4,0.4,7.864409421353708,1.4,1.0,1
4,0.4,7.717656174499803,1.4,1.0,1
4,0.4,8.054619878283113,1.4,1.0,1
4,0.4,8.799988420914538,1.4,1.0,0
4,0.4,9.526691010113588,1.4,1.0,0
4,0.4,9.77132606392387,1.4,1.0,0
4,0.4,9.893743147145257,1.4,1.0,0
4,0.4,10.597336544406083,1.4,1.0,0
4,0.4,11.105211603787755,1.4,1.0,0
4,0.4,10.84753637923643,1.4,1.0,0
4,0.4,11.47510547991031,1.4,1.0,0
4,0.4,10.988214920839612,1.4,1.0,0
4,0.4,11.78857408996504,1.4,1.0,0
4,0.4,12.357202578964811,1.4,1.0,0
4,0.4,13.45410093110338,1.4,1.0,0
4,0.4,13.738586686780959,1.4,1.0,0
4,0.4,14.474185252852322,1.4,1.0,0
4,0.4,15.066382900302543,1.4,1.0,0
4,0.4,16.515920175678897,1.4,1.0,0
4,0.4,16.428004546142777,1.4,1.0,0
4,0.4,17.096925826133912,1.4,1.0,0
4,0.4,17.559330187434753,1.4,1.0,0
4,0.4,17.80462037347923,1.4,1.0,0
4,0.4,17.848368191052003,1.4,1.0,0
4,0.4,19.284314039352903,1.4,1.0,0
4,0.4,20.441770536503874,1.4,1.0,0
4,0.4,19.734455388117116,1.4,1.0,0
4,0.4,19.950146812530626,1.4,1.0,0
4,0.4,20.78100002801576,1.4,1.0,0
4,0.4,21.597752011362168,1.4,1.0,0
4,0.4,22.360401807591,1.4,1.0,0
4,0.4,22.930800266859542,1.4,1.0,0
4,0.4,24.362322126889087,1.4,1.0,0
4,0.4,25.46150709737363,1.4,1.0,0
4,0.4,26.43645174719601,1.4,1.0,0
4,0.4,27.032546064088187,1.4,1.0,0
4,0.4,27.06262381358495,1.4,1.0,0
4,0.4,27.244963648239896,1.4,1.0,0
4,0.4,28.477669326789947,1.4,1.0,0
4,0.4,29.328204573308597,1.4,1.0,0
4,0.4,31.01519009971305,1.4,1.0,0
4,0.4,32.06233602672771,1.4,1.0,0
4,0.4,32.904233438059855,1.4,1.0,0
