12,0.4,0.8029477689599372,1.4,0.0,9.539995383151863
15,0.4,0.6375642180908166,1.4,0.6400000000000001,16.14949848996247
16,0.4,1.2442284133481136,1.4,0.8704000000000002,15.88308791267352
17,0.4,1.1658950177554877,1.4,0.9533440000000002,17.839909991869884
17,0.4,1.448177913645451,1.4,0.9832038400000002,16.65532128181546
18,0.4,1.294924049063639,1.4,0.9939533824000002,18.50377584750178
22,0.4,0.6744308216390857,1.4,0.9978232176640002,27.04432590182937
26,0.4,0.8561268124488367,1.4,0.9992163583590401,30.36150188981726
30,0.4,0.8430603347971033,1.4,0.9997178890092546,35.17058767483721
28,0.4,1.679244672305884,1.4,0.9998984400433317,25.851786119649276
25,0.4,1.738326690705235,1.4,0.9999634384155995,22.69617553052068
22,0.4,1.8353248097753303,1.4,0.999986837829616,19.426899375294326
22,0.4,1.334133613835865,1.4,0.9999952616186618,22.417895036532116
21,0.4,1.494524469660659,1.4,0.9999982941827184,20.440429218535236
19,0.4,1.7423040698893149,1.4,0.9999993859057787,17.22975051422156
20,0.4,1.3058775705532653,1.4,0.9999997789260804,20.545137764715257
19,0.4,1.6132234098755553,1.4,0.999999920413389,17.877053678431146
16,0.4,1.9173941956111022,1.4,0.9999999713488201,13.801286297008915
16,0.4,1.4848193959039202,1.4,0.9999999896855754,15.616914739110312
14,0.4,1.7938827110484798,1.4,0.9999999962868072,12.509888488968318
9,0.4,2.7789968472548057,1.4,0.9999999986632507,6.069191969949434
7,0.4,2.1329303802271564,1.4,0.9999999995187704,5.677445915259059
7,0.4,1.5143839942143504,1.4,0.9999999998267575,6.774929818247934
7,0.4,1.2130922380517113,1.4,0.9999999999376328,7.383976884640727
5,0.4,2.4040420080208342,1.4,0.999999999977548,3.753049716783519
5,0.4,1.683963521785398,1.4,0.9999999999919174,4.610357844975979
5,0.4,1.7575586016706486,1.4,0.9999999999970903,4.514427196104259
5,0.4,1.6823657956416898,1.4,0.9999999999989526,4.612462922360787
4,0.4,2.057982076323932,1.4,0.9999999999996231,3.314475802484081
4,0.4,2.0334694144756185,1.4,0.9999999999998644,3.3377706025024305
4,0.4,1.6592770662248457,1.4,0.9999999999999514,3.714392725792164
4,0.4,1.748751192276298,1.4,0.9999999999999827,3.6206412945070654
4,0.4,1.8477352978344916,1.4,0.9999999999999939,3.519679697037991
4,0.4,2.5006763956140787,1.4,0.9999999999999979,2.9206768604561275
4,0.4,2.4876928425646447,1.4,0.9999999999999993,2.9315314847952636
4,0.4,2.610522007229318,1.4,0.9999999999999999,2.8304364729379707
4,0.4,2.328195801742234,1.4,1.0,3.068213776842853
4,0.4,2.781489981618086,1.4,1.0,2.6954979026076047
4,0.4,3.1176908220227513,1.4,1.0,2.448622336647336
4,0.4,3.3006015838001828,1.4,1.0,2.323943058484911
4,0.4,2.9136796263094507,1.4,1.0,2.5955916009731754
4,0.4,3.9560108316601177,1.4,1.0,1.9270793220435083
4,0.4,3.9265326801442217,1.4,1.0,1.9433783596919518
4,0.4,4.624647755130299,1.4,1.0,1.5919607475913822
4,0.4,4.892605829004205,1.4,1.0,1.4746298090910699
4,0.4,4.422639629086989,1.4,1.0,1.6865466543016094
4,0.4,4.918401169304023,1.4,1.0,1.4638015955295407
4,0.4,5.201729914916945,1.4,1.0,1.3499746493310978
4,0.4,5.861766139843407,1.4,1.0,1.1179582554614562
4,0.4,6.090582710278074,1.4,1.0,1.0472083115080202
4,0.4,6.771945916329132,1.4,1.0,0.8619592103136088
4,0.4,7.58776289194624,1.4,1.0,0.6827422336990365
4,0.4,7.810548920255003,1.4,1.0,0.6406377946826506
4,0.4,7.0228832174999205,1.4,1.0,0.8023232471394188
4,0.4,7.8698056576737425,1.4,1.0,0.6298827795767022
4,0.4,8.10386895697832,1.4,1.0,0.5891368558433484
4,0.4,8.641536863351538,1.4,1.0,0.5052428009623786
4,0.4,9.933683636731175,1.4,1.0,0.3492731620447409
4,0.4,9.649142649376167,1.4,1.0,0.37885431584699014
4,0.4,10.669848193558664,1.4,1.0,0.28302113725456773
4,0.4,11.508303292751297,1.4,1.0,0.22273060348036583
4,0.4,12.690440886065923,1.4,1.0,0.15888956274168675
4,0.4,13.269811195380887,1.4,1.0,0.13464948746823752
4,0.4,14.24766485524459,1.4,1.0,0.10182831948340981
4,0.4,15.1261509495342,1.4,1.0,0.07922502538150862
4,0.4,16.571816016761755,1.4,1.0,0.05241773896391391
4,0.4,17.067094079790696,1.4,1.0,0.045501124770226074
4,0.4,17.553755255514485,1.4,1.0,0.039594530723115785
4,0.4,18.85684513495666,1.4,1.0,0.027286159661830255
4,0.4,19.383694631936027,1.4,1.0,0.02347300820118221
4,0.4,20.89444913086709,1.4,1.0,0.015244320863223644
4,0.4,21.945383965339094,1.4,1.0,0.011290254677700654
4,0.4,24.292501998339006,1.4,1.0,0.005773825063112478
4,0.4,25.115521252142493,1.4,1.0,0.004563940637370682
4,0.4,26.912486269412494,1.4,1.0,0.002731273130998348
4,0.4,28.104277406546927,1.4,1.0,0.0019430445437448364
4,0.4,29.58214645442256,1.4,1.0,0.0012738041233306039
4,0.4,32.25177778226878,1.4,1.0,0.0005940783820720171
4,0.4,32.32899158116052,1.4,1.0,0.000581115877338313
