12,0.4,0.800125561424834,1.4,0.0,9.547691013074196
14,0.4,0.8711179285340739,1.4,0.6400000000000001,14.099882907136518
16,0.4,0.8457509883885074,1.4,0.8704000000000002,17.79834690892487
16,0.4,1.3430831953477034,1.4,0.9533440000000002,15.961638767623953
17,0.4,1.0973909182952002,1.4,0.9832038400000002,18.41111609297178
20,0.4,0.91973048342212,1.4,0.9939533824000002,22.886185800696282
25,0.4,0.6520417877370759,1.4,0.9978232176640002,30.929408364174105
32,0.4,0.5654470319755556,1.4,0.9992163583590401,40.603982433535855
30,0.4,1.6713260451362868,1.4,0.9997178890092546,27.759074898020746
32,0.4,1.1595452389687502,1.4,0.9998984400433317,34.27432868488475
30,0.4,1.633282380535909,1.4,0.9999634384155995,28.065207679233772
29,0.4,1.5511714374394905,1.4,0.999986837829616,27.77395541089813
30,0.4,1.2541262695892912,1.4,0.9999952616186618,31.276708870320242
27,0.4,1.796491953350665,1.4,0.9999982941827184,24.10821776405309
25,0.4,1.6444906635283885,1.4,0.9999993859057787,23.313232176289965
21,0.4,1.9371807101004288,1.4,0.9999997789260804,18.01207103890419
20,0.4,1.6307013414457237,1.4,0.999999920413389,18.724214377864826
17,0.4,1.9299791900122418,1.4,0.9999999713488201,14.611234321232985
15,0.4,1.7688859404260733,1.4,0.9999999896855754,13.499521143960816
13,0.4,2.034447449421462,1.4,0.9999999962868072,10.844723584673853
12,0.4,1.6444283789760712,1.4,0.9999999986632507,11.190553328094536
12,0.4,1.5153011074461118,1.4,0.9999999995187704,11.611122512889127
10,0.4,1.8716752688002534,1.4,0.9999999998267575,8.739218161065239
9,0.4,1.9455990124981348,1.4,0.9999999999376328,7.700914939935505
8,0.4,1.6022734765479418,1.4,0.999999999977548,7.550766790805715
8,0.4,1.6051609132329976,1.4,0.9999999999919174,7.544540113641097
7,0.4,2.0872244860212144,1.4,0.9999999999970903,5.752072909860347
6,0.4,2.0500648672270354,1.4,0.9999999999989526,4.982972746655498
5,0.4,2.213838422412322,1.4,0.9999999999996231,3.9626486349111416
4,0.4,2.0520383527063553,1.4,0.9999999999998644,3.320109249683024
4,0.4,1.2245696734064837,1.4,0.9999999999999514,4.205601434328789
4,0.4,1.4027361234704934,1.4,0.9999999999999827,3.996874223694299
4,0.4,1.7566242658857436,1.4,0.9999999999999939,3.6125059977860254
4,0.4,2.7496968590858426,1.4,0.9999999999999979,2.7200946761095595
4,0.4,2.3410070990552927,1.4,0.9999999999999993,3.0570035065416192
4,0.4,2.558566364095201,1.4,0.9999999999999999,2.8727662046373195
4,0.4,2.765422287203304,1.4,1.0,2.7079007606137604
4,0.4,3.1489104184040944,1.4,1.0,2.4268780303035795
4,0.4,2.946452662373523,1.4,1.0,2.571400631615303
4,0.4,2.9970254499039903,1.4,1.0,2.5345126636679054
4,0.4,3.389274765685964,1.4,1.0,2.265805086489302
4,0.4,3.7490138572869016,1.4,1.0,2.0444883135275584
4,0.4,3.7323853059071954,1.4,1.0,2.0542248183422247
4,0.4,4.227833472202771,1.4,1.0,1.783079526443272
4,0.4,4.305564525086984,1.4,1.0,1.743915841388579
4,0.4,4.364821889532933,1.4,1.0,1.7146387082510142
4,0.4,4.5535063533849085,1.4,1.0,1.6246502240381795
4,0.4,4.596113459348735,1.4,1.0,1.604992505370926
4,0.4,5.546124881226941,1.4,1.0,1.2234653121835004
4,0.4,5.543629409382788,1.4,1.0,1.224337944161709
4,0.4,5.913398417241209,1.4,1.0,1.1015870978736502
4,0.4,6.478106543508896,1.4,1.0,0.9374487186505147
4,0.4,6.901884733572266,1.4,1.0,0.8305453833425244
4,0.4,6.673730460593026,1.4,1.0,0.8864897015802388
4,0.4,6.711887101088405,1.4,1.0,0.8768777712475977
4,0.4,7.488013327664359,1.4,1.0,0.7024802316200671
4,0.4,8.025364641553486,1.4,1.0,0.6025003907690216
4,0.4,7.961057686524658,1.4,1.0,0.6136727033976106
4,0.4,8.426995498822922,1.4,1.0,0.5371818299412822
4,0.4,9.209160403576778,1.4,1.0,0.42960275381835233
4,0.4,9.173824769507787,1.4,1.0,0.4339619462541398
4,0.4,9.471073119111196,1.4,1.0,0.39862803896800914
4,0.4,10.107561433261878,1.4,1.0,0.33234545162088586
4,0.4,11.586859632180413,1.4,1.0,0.2177871732913112
4,0.4,10.863217715279692,1.4,1.0,0.26780876169300494
4,0.4,11.219284326279343,1.4,1.0,0.24190372891183684
4,0.4,11.857878147777821,1.4,1.0,0.20155946611064554
4,0.4,12.015063280616596,1.4,1.0,0.19270767763858923
4,0.4,11.762162056130776,1.4,1.0,0.20714766776421364
4,0.4,12.396426791725096,1.4,1.0,0.172813575273516
4,0.4,12.772560435282807,1.4,1.0,0.15520497437063271
4,0.4,13.023977845874093,1.4,1.0,0.144447065643208
4,0.4,13.738612901143114,1.4,1.0,0.11776977605978008
4,0.4,14.147699820833587,1.4,1.0,0.10477861453594864
4,0.4,15.758552957475041,1.4,1.0,0.0661289046502501
4,0.4,16.43443753805326,1.4,1.0,0.05451609928658288
4,0.4,16.37055529001871,1.4,1.0,0.05552026718895293
4,0.4,16.75041300627241,1.4,1.0,0.04981007897433724
4,0.4,17.288694003688043,1.4,1.0,0.04270955996336068
4,0.4,17.864374011799978,1.4,1.0,0.03623200265703161
4,0.4,18.22272713876918,1.4,1.0,0.03270592230934614
4,0.4,19.74693095134983,1.4,1.0,0.02115908508883906
4,0.4,20.53466212538096,1.4,1.0,0.016894756686692287
4,0.4,20.429945104221595,1.4,1.0,0.0174078711254627
4,0.4,21.854363774330945,1.4,1.0,0.011587717542139286
4,0.4,21.9407825451382,1.4,1.0,0.011305107640792577
4,0.4,22.686606862571626,1.4,1.0,0.009135445572789669
4,0.4,24.10508175122951,1.4,1.0,0.006091433412061865
4,0.4,24.203778226741658,1.4,1.0,0.005922060421184145
4,0.4,24.7059303877026,1.4,1.0,0.0051305475402160985
4,0.4,25.508609020276158,1.4,1.0,0.0040790969751903095
4,0.4,26.206016451161847,1.4,1.0,0.0033421568710400398
4,0.4,26.856880623241373,1.4,1.0,0.0027750122908362738
4,0.4,28.3734680737559,1.4,1.0,0.0017992042362372212
4,0.4,29.541856252643925,1.4,1.0,0.0012885522253723162
4,0.4,30.70243710284981,1.4,1.0,0.0009248948288943316
4,0.4,32.2707781003872,1.4,1.0,0.0005908620691815285
4,0.4,33.49509418138864,1.4,1.0,0.0004164548324033247
4,0.4,33.92830535480407,1.4,1.0,0.0003679707271217368
4,0.4,34.717784803795034,1.4,1.0,0.00029366446271174675
4,0.4,34.99249516705459,1.4,1.0,0.00027149647532695675
4,0.4,36.12189062331111,1.4,1.0,0.00019661838950328406
4,0.4,36.163632980198265,1.4,1.0,0.00019428737031395584
4,0.4,37.19547634748638,1.4,1.0,0.00014468022506085106
4,0.4,38.36432531924591,1.4,1.0,0.00010360329284986012
4,0.4,39.73512271843877,1.4,1.0,7.002922912440355e-05
4,0.4,41.16301248532874,1.4,1.0,4.6569424957001785e-05
4,0.4,42.53635550690738,1.4,1.0,3.145507975479478e-05
4,0.4,44.792709441654765,1.4,1.0,1.6508706951482253e-05
4,0.4,45.72776198730827,1.4,1.0,1.2638276992814427e-05
4,0.4,48.57877211490759,1.4,1.0,5.59658026025676e-06
4,0.4,49.46237851452179,1.4,1.0,4.347916531458081e-06
4,0.4,50.8958544778588,1.4,1.0,2.886752624849875e-06
4,0.4,51.20511592302041,1.4,1.0,2.642622507709901e-06
4,0.4,53.349947186910555,1.4,1.0,1.4318436300465168e-06
4,0.4,54.793338447897554,1.4,1.0,9.479679005705845e-07
4,0.4,56.37582325787046,1.4,1.0,6.031597725432383e-07
4,0.4,57.686194247816886,1.4,1.0,4.1479748491776265e-07
4,0.4,59.09857240398825,1.4,1.0,2.770654602683534e-07
4,0.4,60.77038177513524,1.4,1.0,1.7184518367965602e-07
4,0.4,61.56752267428369,1.4,1.0,1.3684370483932203e-07
4,0.4,61.50370147616716,1.4,1.0,1.3936188818949476e-07
4,0.4,62.92486060522505,1.4,1.0,9.285402130681048e-08
4,0.4,63.94273967898413,1.4,1.0,6.94221516116368e-08
4,0.4,64.46335113512745,1.4,1.0,5.982716809427843e-08
4,0.4,65.5501544046982,1.4,1.0,4.385745228506626e-08
4,0.4,68.05879869267112,1.4,1.0,2.1417088748569054e-08
4,0.4,70.54085577021858,1.4,1.0,1.0538444778498271e-08
4,0.4,73.09251504443391,1.4,1.0,5.083421055647912e-09
4,0.4,73.70272447161935,1.4,1.0,4.270107149394768e-09
4,0.4,75.61054155306479,1.4,1.0,2.4757622434627015e-09
4,0.4,78.3762332118912,1.4,1.0,1.1233897859120133e-09
4,0.4,82.8560640240894,1.4,1.0,3.123593623221245e-10
4,0.4,84.48204514224231,1.4,1.0,1.962890452479337e-10
4,0.4,88.5738364508412,1.4,1.0,6.097750724723026e-11
4,0.4,88.827549193336,1.4,1.0,5.6713694521526975e-11
4,0.4,90.47386785435741,1.4,1.0,3.5432835518064674e-11
4,0.4,93.28172125155795,1.4,1.0,1.58853153480036e-11
4,0.4,97.62449384446707,1.4,1.0,4.5933194299794865e-12
4,0.4,102.46926728001989,1.4,1.0,1.1507132511048864e-12
4,0.4,107.26029350933193,1.4,1.0,2.9273641906561386e-13
4,0.4,111.9170313189835,1.4,1.0,7.738369453373321e-14
4,0.4,114.33731530711502,1.4,1.0,3.8755255893740947e-14
4,0.4,116.93737975674452,1.4,1.0,1.8437577279691368e-14
4,0.4,120.46761805963213,1.4,1.0,6.724457885529301e-15
4,0.4,124.26966227760262,1.4,1.0,2.2692581284799176e-15
4,0.4,128.06703278649692,1.4,1.0,7.668147439415257e-16
4,0.4,129.08827037349982,1.4,1.0,5.727578752647012e-16
4,0.4,132.41338581283787,1.4,1.0,2.2150166103526198e-16
4,0.4,136.46219974200514,1.4,1.0,6.965998911824955e-17
4,0.4,142.19418211704212,1.4,1.0,1.3543637213705448e-17
4,0.4,148.2737171603413,1.4,1.0,2.384303018839348e-18
4,0.4,156.55615400905455,1.4,1.0,2.2368785982307713e-19
4,0.4,160.29878638835356,1.4,1.0,7.677876159518435e-20
4,0.4,166.1679679577334,1.4,1.0,1.435386207808405e-20
4,0.4,170.13291366365073,1.4,1.0,4.6236175126425224e-21
4,0.4,172.64758272259448,1.4,1.0,2.253986747630461e-21
4,0.4,177.9339811085086,1.4,1.0,4.977292608400776e-22
4,0.4,184.68064763815843,1.4,1.0,7.241672404324458e-23
4,0.4,188.67163128482866,1.4,1.0,2.3153737761585772e-23
4,0.4,195.63385351124984,1.4,1.0,3.1675229399538718e-24
4,0.4,205.00978738217023,1.4,1.0,2.1742781396494373e-25
4,0.4,213.90831596833,1.4,1.0,1.7106015182666097e-26
4,0.4,221.6386509891109,1.4,1.0,1.8790437765051352e-27
4,0.4,212.86304120300161,1.4,1.0,2.305955229057271e-26
4,0.4,199.5598967142095,1.4,1.0,1.0317158046671192e-24
4,0.4,192.98935604137998,1.4,1.0,6.743105538227449e-24
4,0.4,193.86831323837782,1.4,1.0,5.245601696811203e-24
4,0.4,198.06407263022237,1.4,1.0,1.5818602940936187e-24
4,0.4,200.76390667112014,1.4,1.0,7.314110987100178e-25
4,0.4,203.32233794995952,1.4,1.0,3.5212820034883527e-25
4,0.4,206.8829963928278,1.4,1.0,1.2731500008100782e-25
4,0.4,213.7193958346011,1.4,1.0,1.8054723635276592e-26
4,0.4,219.87672721109791,1.4,1.0,3.1085917546942873e-27
4,0.4,228.6033334339549,1.4,1.0,2.5687999413616934e-28
4,0.4,237.98665032153608,1.4,1.0,1.7595819488869122e-29
4,0.4,247.7179820940707,1.4,1.0,1.0912030883650582e-30
4,0.4,259.5680321939551,1.4,1.0,3.694046332631702e-32
4,0.4,272.1356948646891,1.4,1.0,1.0187198135858199e-33
4,0.4,280.47703315331944,1.4,1.0,9.397817009265159e-35
4,0.4,282.90378039429174,1.4,1.0,4.697925717918536e-35
4,0.4,290.46729002606355,1.4,1.0,5.4124584452355995e-36
4,0.4,300.2217014691074,1.4,1.0,3.3344702151646173e-37
4,0.4,306.1585955377789,1.4,1.0,6.114380498651689e-38
4,0.4,311.3539891767935,1.4,1.0,1.3857552154667825e-38
4,0.4,321.7893377682224,1.4,1.0,7.027895421581088e-40
4,0.4,335.0816168419138,1.4,1.0,1.5756665071420722e-41
4,0.4,350.0079738118018,1.4,1.0,2.2148288412110443e-43
4,0.4,368.7146912372061,1.4,1.0,1.0571418586670195e-45
4,0.4,385.18567543002575,1.4,1.0,9.557524040785472e-48
4,0.4,400.7227970172526,1.4,1.0,1.1283272188178646e-49
4,0.4,411.96914293382656,1.4,1.0,4.538809232912535e-51
4,0.4,420.9745607599727,1.4,1.0,3.463477926869564e-52
4,0.4,430.6777144000999,1.4,1.0,2.1652346672469404e-53
4,0.4,424.9544376727067,1.4,1.0,1.1108945326428587e-52
4,0.4,428.4802986717128,1.4,1.0,4.0566674530140857e-53
4,0.4,441.0301145000372,1.4,1.0,1.1244401191731597e-54
4,0.4,451.51380886847323,1.4,1.0,5.624399449143737e-56
4,0.4,464.7668520827867,1.4,1.0,1.2752158970179566e-57
4,0.4,479.5247646153003,1.4,1.0,1.880879042569291e-59
4,0.4,497.92631183363824,1.4,1.0,9.795367823433038e-62
4,0.4,516.0601426108173,1.4,1.0,5.506808749596712e-64
4,0.4,538.2320908576337,1.4,1.0,9.765914432500781e-67
4,0.4,560.5678995694443,1.4,1.0,1.652697427910184e-69
4,0.4,586.7830761796935,1.4,1.0,9.232211969218354e-73
4,0.4,612.3588245449321,1.4,1.0,6.191004014464551e-76
4,0.4,639.088292337269,1.4,1.0,2.9857821942547636e-79
4,0.4,659.3584822566115,1.4,1.0,9.116939795410649e-82
4,0.4,683.8721327136593,1.4,1.0,8.28121210706489e-85
4,0.4,709.1523683849638,1.4,1.0,6.042513990194971e-88
4,0.4,721.5751639253152,1.4,1.0,1.7367839310582088e-89
4,0.4,736.4167831085397,1.4,1.0,2.5011300499141014e-91
4,0.4,761.6875382070591,1.4,1.0,1.8299381825538933e-94
4,0.4,784.2162625224465,1.4,1.0,2.9307521290291615e-97
4,0.4,813.889640172518,1.4,1.0,6.095138958059004e-101
4,0.4,852.0140011301252,1.4,1.0,1.1333267952386576e-105
4,0.4,892.6938400814746,1.4,1.0,1.0153889185051479e-110
4,0.4,933.5351944378295,1.4,1.0,8.686967208374747e-116
4,0.4,975.2645860843782,1.4,1.0,5.766504077948757e-121
4,0.4,971.4629040778194,1.4,1.0,1.70860249823152e-120
4,0.4,939.8596540379594,1.4,1.0,1.4259459574861148e-116
4,0.4,926.2018616505145,1.4,1.0,7.060223630535238e-115
4,0.4,928.7312842901151,1.4,1.0,3.4273403217020137e-115
4,0.4,941.8241651829791,1.4,1.0,8.134641067670937e-117
4,0.4,958.9564968021499,1.4,1.0,6.08818442019667e-119
4,0.4,953.0821202960408,1.4,1.0,3.261405074520582e-118
4,0.4,969.6508485521376,1.4,1.0,2.8674006831588466e-120
4,0.4,988.4804523027146,1.4,1.0,1.3213967672987338e-122
4,0.4,1015.5297478362081,1.4,1.0,5.8162722737326575e-126
4,0.4,1036.7504051367757,1.4,1.0,1.3536231289411137e-128
4,0.4,1049.4362342751206,1.4,1.0,3.609005940704976e-130
4,0.4,1077.8476916043878,1.4,1.0,1.0764067532664433e-133
4,0.4,1111.9007632149253,1.4,1.0,6.405165967408197e-138
4,0.4,1107.1969866728398,1.4,1.0,2.4558081908922814e-137
4,0.4,1109.996168978135,1.4,1.0,1.1037235800584465e-137
4,0.4,1136.5155969902007,1.4,1.0,5.652231800382118e-141
4,0.4,1172.8402808393687,1.4,1.0,1.7575305870779472e-145
4,0.4,1217.999614729018,1.4,1.0,4.3787070232815545e-151
4,0.4,1264.2464075105752,1.4,1.0,7.995626242201029e-157
4,0.4,1302.9549923090724,1.4,1.0,1.2581462251253056e-161
4,0.4,1325.5417901731842,1.4,1.0,1.981836318271953e-164
4,0.4,1345.7835818491003,1.4,1.0,6.100740010980051e-167
4,0.4,1362.387140681002,1.4,1.0,5.310607901606737e-169
4,0.4,1396.3339773641073,1.4,1.0,3.257468916755458e-173
4,0.4,1446.1822579522113,1.4,1.0,2.1256872536355526e-179
4,0.4,1500.133538427654,1.4,1.0,4.295376665144659e-186
4,0.4,1559.4907115597432,1.4,1.0,1.8523267982866202e-193
4,0.4,1626.0843488851658,1.4,1.0,1.0104237527263657e-201
4,0.4,1703.057999126581,1.4,1.0,2.8398443161449577e-211
4,0.4,1787.6357854603102,1.4,1.0,9.089350429266574e-222
4,0.4,1867.1880780393942,1.4,1.0,1.222799413611688e-231
4,0.4,1900.152935042288,1.4,1.0,9.929774056806925e-236
4,0.4,1908.7546155795828,1.4,1.0,8.503686765202151e-237
4,0.4,1923.3022314252032,1.4,1.0,1.331922289711618e-238
4,0.4,1853.93314156662,1.4,1.0,5.396132239537982e-230
4,0.4,1836.1132045893387,1.4,1.0,8.775140880239165e-228
4,0.4,1863.4324948905603,1.4,1.0,3.57572012096397e-231
4,0.4,1915.7937946866566,1.4,1.0,1.1380380556356793e-237
4,0.4,1980.6392172159094,1.4,1.0,1.022983072708364e-245
4,0.4,2056.575987173614,1.4,1.0,3.8665161506879155e-255
4,0.4,2138.213424216087,1.4,1.0,2.8668756122970684e-265
4,0.4,2235.318583735017,1.4,1.0,2.5597577490879346e-277
4,0.4,2343.286243531196,1.4,1.0,1.0259469448773864e-290
4,0.4,2463.6877785923257,1.4,1.0,1.1781599308965897e-305
4,0.4,2502.284276014767,1.4,1.0,1.9142169079095e-310
4,0.4,2530.001994503433,1.4,1.0,6.960844798e-314
4,0.4,2574.615042770614,1.4,1.0,2.02725e-319
4,0.4,2599.7762501068964,1.4,1.0,1.6e-322
4,0.4,2623.9319673152277,1.4,1.0,0.0
4,0.4,2696.3820607441085,1.4,1.0,0.0
4,0.4,2777.7362827753677,1.4,1.0,0.0
4,0.4,2867.9209981735403,1.4,1.0,0.0
4,0.4,2974.7556128892875,1.4,1.0,0.0
4,0.4,3078.4563152546234,1.4,1.0,0.0
4,0.4,3214.2100714570956,1.4,1.0,0.0
4,0.4,3273.885051264501,1.4,1.0,0.0
4,0.4,3339.3869231349536,1.4,1.0,0.0
4,0.4,3417.7905780845895,1.4,1.0,0.0
4,0.4,3535.1332213219566,1.4,1.0,0.0
4,0.4,3696.7245128729733,1.4,1.0,0.0
4,0.4,3785.663365437084,1.4,1.0,0.0
4,0.4,3896.5947367590607,1.4,1.0,0.0
4,0.4,4035.5071733250993,1.4,1.0,0.0
4,0.4,4233.226272922881,1.4,1.0,0.0
4,0.4,4325.228511684053,1.4,1.0,0.0
4,0.4,4324.155407516003,1.4,1.0,0.0
4,0.4,4362.969959319737,1.4,1.0,0.0
4,0.4,4359.585526636532,1.4,1.0,0.0
4,0.4,4446.8181213639,1.4,1.0,0.0
4,0.4,4585.52611509367,1.4,1.0,0.0
4,0.4,4751.244210916591,1.4,1.0,0.0
4,0.4,4967.648482458146,1.4,1.0,0.0
4,0.4,5218.5691512953545,1.4,1.0,0.0
4,0.4,5484.659052644142,1.4,1.0,0.0
4,0.4,5743.721269440477,1.4,1.0,0.0
4,0.4,5995.375858278988,1.4,1.0,0.0
4,0.4,6281.700128242951,1.4,1.0,0.0
4,0.4,6598.733329831971,1.4,1.0,0.0
4,0.4,6858.361506884557,1.4,1.0,0.0
4,0.4,7080.54191350826,1.4,1.0,0.0
4,0.4,7312.021642402835,1.4,1.0,0.0
4,0.4,7594.253066800005,1.4,1.0,0.0
4,0.4,7896.771883272784,1.4,1.0,0.0
4,0.4,8258.606891910082,1.4,1.0,0.0
4,0.4,8580.388749649634,1.4,1.0,0.0
4,0.4,8962.479503961662,1.4,1.0,0.0
4,0.4,9220.08836484557,1.4,1.0,0.0
4,0.4,9492.421281119989,1.4,1.0,0.0
4,0.4,9864.225085479984,1.4,1.0,0.0
4,0.4,10296.270774864874,1.4,1.0,0.0
4,0.4,10779.94334613525,1.4,1.0,0.0
4,0.4,11288.167673270811,1.4,1.0,0.0
4,0.4,11662.939492929483,1.4,1.0,0.0
4,0.4,12105.487303314496,1.4,1.0,0.0
4,0.4,12532.791046214257,1.4,1.0,0.0
4,0.4,12762.3203384862,1.4,1.0,0.0
4,0.4,13021.376146909197,1.4,1.0,0.0
4,0.4,13339.82047420505,1.4,1.0,0.0
4,0.4,13862.27537177632,1.4,1.0,0.0
4,0.4,14327.307057721413,1.4,1.0,0.0
