12,0.4,0.8778276832080533,1.4,0.0,9
12,0.4,1.4702566367049859,1.4,0.6400000000000001,10
15,0.4,0.6147102587130181,1.4,0.8704000000000002,18
15,0.4,1.3963548548370777,1.4,0.9533440000000002,15
18,0.4,0.8105353443411594,1.4,0.9832038400000002,21
22,0.4,0.7307537125382106,1.4,0.9939533824000002,27
24,0.4,1.0869577305007512,1.4,0.9978232176640002,26
27,0.4,0.9802494991876398,1.4,0.9992163583590401,30
28,0.4,1.2252278668393228,1.4,0.9997178890092546,29
32,0.4,0.9312181954338647,1.4,0.9998984400433317,37
31,0.4,1.5295431675629128,1.4,0.9999634384155995,30
30,0.4,1.550377626007517,1.4,0.999986837829616,29
32,0.4,1.2264157979044195,1.4,0.9999952616186618,34
27,0.4,1.9908555705623878,1.4,0.9999982941827184,23
22,0.4,2.1000107381853503,1.4,0.9999993859057787,18
19,0.4,1.9068040276397484,1.4,0.9999997789260804,16
18,0.4,1.5150912495527882,1.4,0.999999920413389,17
17,0.4,1.5507088247359364,1.4,0.9999999713488201,16
14,0.4,2.1752681540282754,1.4,0.9999999896855754,11
13,0.4,1.7450145481605777,1.4,0.9999999962868072,12
12,0.4,1.6288712074458043,1.4,0.9999999986632507,11
11,0.4,1.7652855533120464,1.4,0.9999999995187704,10
9,0.4,2.1732020540261576,1.4,0.9999999998267575,7
8,0.4,1.8973560385730406,1.4,0.9999999999376328,7
8,0.4,1.4017334042691216,1.4,0.999999999977548,8
8,0.4,1.562102983224294,1.4,0.9999999999919174,8
7,0.4,1.6569265027446642,1.4,0.9999999999970903,7
6,0.4,1.9230714955301653,1.4,0.9999999999989526,5
5,0.4,1.8084602034650177,1.4,0.9999999999996231,4
4,0.4,1.8813842135060819,1.4,0.9999999999998644,3
4,0.4,1.8769137406525873,1.4,0.9999999999999514,3
4,0.4,1.4299441697616393,1.4,0.9999999999999827,4
4,0.4,2.1928180016096634,1.4,0.9999999999999939,3
4,0.4,2.3459282807074033,1.4,0.9999999999999979,3
4,0.4,2.4106803808533974,1.4,0.9999999999999993,3
4,0.4,3.5476489878801996,1.4,0.9999999999999999,2
4,0.4,3.2080039265191282,1.4,1.0,2
4,0.4,3.3168560980815593,1.4,1.0,2
4,0.4,3.2501375944519637,1.4,1.0,2
4,0.4,3.524165987559085,1.4,1.0,2
4,0.4,3.427138738302739,1.4,1.0,2
4,0.4,3.9555092870901003,1.4,1.0,2
4,0.4,4.13493900320388,1.4,1.0,2
4,0.4,4.905110056322807,1.4,1.0,1
4,0.4,4.524814008017555,1.4,1.0,2
4,0.4,5.378952575798797,1.4,1.0,1
4,0.4,5.300810588087982,1.4,1.0,1
