13,0.4,0.4622964397278415,1.4,0.0,11
17,0.4,0.42520151670702117,1.4,0.6400000000000001,19
21,0.4,0.662370286911805,1.4,0.8704000000000002,25
25,0.4,0.7274016528273395,1.4,0.9533440000000002,30
28,0.4,1.0093317838960696,1.4,0.9832038400000002,31
35,0.4,0.6258764535566156,1.4,0.9939533824000002,44
42,0.4,0.7972136385767796,1.4,0.9978232176640002,50
49,0.4,0.8781123480667669,1.4,0.9992163583590401,57
51,0.4,1.2320703590933053,1.4,0.9997178890092546,54
44,0.4,1.9559067784305233,1.4,0.9998984400433317,38
40,0.4,1.7757982384273052,1.4,0.9999634384155995,36
22,0.4,3.426247474787102,1.4,0.999986837829616,12
18,0.4,2.1416557966825653,1.4,0.9999952616186618,15
16,0.4,1.7092096224010265,1.4,0.9999982941827184,15
17,0.4,1.2531326154177034,1.4,0.9999993859057787,18
20,0.4,0.8925743217389095,1.4,0.9999997789260804,23
21,0.4,1.1649801730850748,1.4,0.999999920413389,22
19,0.4,1.7887594629539292,1.4,0.9999999713488201,17
16,0.4,1.9200521408217144,1.4,0.9999999896855754,14
14,0.4,1.8442723902386267,1.4,0.9999999962868072,12
12,0.4,1.8882463213047112,1.4,0.9999999986632507,10
12,0.4,1.5065942792099436,1.4,0.9999999995187704,12
11,0.4,1.7577290168300397,1.4,0.9999999998267575,10
9,0.4,2.1004504689755032,1.4,0.9999999999376328,7
8,0.4,1.813366149075332,1.4,0.999999999977548,7
7,0.4,1.6880352530405485,1.4,0.9999999999919174,6
5,0.4,2.2672391673919687,1.4,0.9999999999970903,4
5,0.4,1.1873534095913514,1.4,0.9999999999989526,5
6,0.4,0.798909788595785,1.4,0.9999999999996231,7
6,0.4,1.2569952073706139,1.4,0.9999999999998644,6
5,0.4,2.294053179631479,1.4,0.9999999999999514,4
4,0.4,2.1960785735827595,1.4,0.9999999999999827,3
4,0.4,1.625073821510352,1.4,0.9999999999999939,4
4,0.4,1.8811021685161775,1.4,0.9999999999999979,3
4,0.4,2.0879729787893626,1.4,0.9999999999999993,3
4,0.4,2.631569028503322,1.4,0.9999999999999999,3
4,0.4,2.5512569673841203,1.4,1.0,3
4,0.4,2.5171032952568524,1.4,1.0,3
4,0.4,2.4592106270269407,1.4,1.0,3
4,0.4,2.8085028354334027,1.4,1.0,3
4,0.4,3.103465635135527,1.4,1.0,2
4,0.4,3.5143122907472684,1.4,1.0,2
4,0.4,3.4412383154335258,1.4,1.0,2
4,0.4,3.463480247910133,1.4,1.0,2
4,0.4,4.005452998846737,1.4,1.0,2
4,0.4,4.210075904133971,1.4,1.0,2
4,0.4,4.2324062072946935,1.4,1.0,2
4,0.4,4.7580118507746825,1.4,1.0,2
4,0.4,4.897610976064938,1.4,1.0,1
4,0.4,5.277229119449498,1.4,1.0,1
4,0.4,6.257692493843769,1.4,1.0,1
4,0.4,5.2646855829339145,1.4,1.0,1
4,0.4,5.2732550605389825,1.4,1.0,1
4,0.4,5.385703160787874,1.4,1.0,1
4,0.4,5.416321342608095,1.4,1.0,1
4,0.4,5.885108936611606,1.4,1.0,1
4,0.4,5.8898700762015155,1.4,1.0,1
4,0.4,6.763666151904271,1.4,1.0,1
4,0.4,7.503137503804136,1.4,1.0,1
4,0.4,8.39359052423215,1.4,1.0,1
4,0.4,8.522089405821923,1.4,1.0,1
4,0.4,8.31890544077224,1.4,1.0,1
4,0.4,9.202554279794409,1.4,1.0,0
4,0.4,9.869156646694442,1.4,1.0,0
4,0.4,10.143907901444724,1.4,1.0,0
4,0.4,10.499963728403749,1.4,1.0,0
4,0.4,10.861160784847355,1.4,1.0,0
4,0.4,10.674115017911369,1.4,1.0,0
4,0.4,10.7507718052232,1.4,1.0,0
4,0.4,11.387005953473132,1.4,1.0,0
4,0.4,12.08116662277768,1.4,1.0,0
4,0.4,12.700269225608391,1.4,1.0,0
4,0.4,13.291212950257398,1.4,1.0,0
4,0.4,13.803787003991706,1.4,1.0,0
4,0.4,14.323909093917065,1.4,1.0,0
4,0.4,15.008569602298191,1.4,1.0,0
4,0.4,14.855780435073063,1.4,1.0,0
4,0.4,15.006007242650409,1.4,1.0,0
4,0.4,15.942067390587397,1.4,1.0,0
4,0.4,16.5628512515338,1.4,1.0,0
4,0.4,17.13478799959396,1.4,1.0,0
4,0.4,17.606123075262147,1.4,1.0,0
4,0.4,18.66174146369103,1.4,1.0,0
4,0.4,19.578873456083247,1.4,1.0,0
4,0.4,20.388197267468165,1.4,1.0,0
4,0.4,21.127465201729652,1.4,1.0,0
4,0.4,21.93339355267798,1.4,1.0,0
4,0.4,23.318162858600022,1.4,1.0,0
4,0.4,22.883902223653056,1.4,1.0,0
4,0.4,23.169706104969666,1.4,1.0,0
4,0.4,24.39369400330462,1.4,1.0,0
4,0.4,24.945619314097343,1.4,1.0,0
4,0.4,25.76708912987498,1.4,1.0,0
4,0.4,26.13607618277682,1.4,1.0,0
4,0.4,27.611351363924843,1.4,1.0,0
4,0.4,28.06864098665266,1.4,1.0,0
4,0.4,28.248872062209536,1.4,1.0,0
4,0.4,29.4280835896382,1.4,1.0,0
4,0.4,31.613451772594896,1.4,1.0,0
4,0.4,31.64617759698264,1.4,1.0,0
4,0.4,33.13726702301793,1.4,1.0,0
4,0.4,34.20344402086986,1.4,1.0,0
4,0.4,35.88860458551101,1.4,1.0,0
4,0.4,38.008571131800345,1.4,1.0,0
4,0.4,39.54105905463656,1.4,1.0,0
4,0.4,39.711096072446324,1.4,1.0,0
4,0.4,40.46891901150251,1.4,1.0,0
4,0.4,40.71834339766796,1.4,1.0,0
4,0.4,42.15147825624605,1.4,1.0,0
4,0.4,44.25398001429361,1.4,1.0,0
4,0.4,44.24143698382201,1.4,1.0,0
4,0.4,45.82674521933871,1.4,1.0,0
4,0.4,48.04698145932589,1.4,1.0,0
4,0.4,48.758767214661944,1.4,1.0,0
4,0.4,49.654797169246145,1.4,1.0,0
4,0.4,51.44208162628073,1.4,1.0,0
4,0.4,53.01297800460738,1.4,1.0,0
4,0.4,53.72052953135531,1.4,1.0,0
4,0.4,55.499511629472494,1.4,1.0,0
4,0.4,56.01639704063284,1.4,1.0,0
4,0.4,57.13706339653845,1.4,1.0,0
4,0.4,56.448877086921655,1.4,1.0,0
4,0.4,55.98416333201987,1.4,1.0,0
4,0.4,57.093518671452145,1.4,1.0,0
4,0.4,57.36852369742648,1.4,1.0,0
4,0.4,59.15825470743712,1.4,1.0,0
4,0.4,60.83956833494632,1.4,1.0,0
4,0.4,62.97269673104224,1.4,1.0,0
4,0.4,63.39286630851439,1.4,1.0,0
4,0.4,63.52686298433035,1.4,1.0,0
4,0.4,65.35345141507108,1.4,1.0,0
4,0.4,67.635149668054,1.4,1.0,0
4,0.4,68.86683744209289,1.4,1.0,0
4,0.4,71.84150488805166,1.4,1.0,0
4,0.4,75.57977993268833,1.4,1.0,0
4,0.4,78.4550812478963,1.4,1.0,0
4,0.4,82.14948504413464,1.4,1.0,0
4,0.4,84.75698357469682,1.4,1.0,0
4,0.4,84.99175452390051,1.4,1.0,0
4,0.4,86.37786088130996,1.4,1.0,0
4,0.4,89.32520913386126,1.4,1.0,0
4,0.4,93.78970120365477,1.4,1.0,0
4,0.4,97.16765255932914,1.4,1.0,0
4,0.4,97.97762365872602,1.4,1.0,0
4,0.4,99.79937903698092,1.4,1.0,0
4,0.4,100.72867590665993,1.4,1.0,0
4,0.4,102.00694767404215,1.4,1.0,0
4,0.4,104.47684109555445,1.4,1.0,0
4,0.4,108.80874275313329,1.4,1.0,0
4,0.4,113.43140636830297,1.4,1.0,0
4,0.4,120.05027931126698,1.4,1.0,0
4,0.4,124.83545207429765,1.4,1.0,0
4,0.4,129.14086604471498,1.4,1.0,0
4,0.4,132.92790480814472,1.4,1.0,0
4,0.4,138.24997266912672,1.4,1.0,0
4,0.4,143.6118089599925,1.4,1.0,0
4,0.4,147.55583566141613,1.4,1.0,0
4,0.4,153.9206192707478,1.4,1.0,0
4,0.4,159.65883434414917,1.4,1.0,0
4,0.4,162.66690459812898,1.4,1.0,0
4,0.4,164.24141735825572,1.4,1.0,0
4,0.4,164.3387941654213,1.4,1.0,0
4,0.4,164.53517661048994,1.4,1.0,0
4,0.4,167.96662887911415,1.4,1.0,0
4,0.4,171.86775710760523,1.4,1.0,0
4,0.4,172.4658959137462,1.4,1.0,0
4,0.4,171.86608843031203,1.4,1.0,0
4,0.4,169.44656500890034,1.4,1.0,0
4,0.4,172.12931130098522,1.4,1.0,0
4,0.4,169.6821036544576,1.4,1.0,0
4,0.4,166.35213778680293,1.4,1.0,0
4,0.4,170.1791102131916,1.4,1.0,0
4,0.4,175.51037940649206,1.4,1.0,0
4,0.4,181.33649020179507,1.4,1.0,0
4,0.4,186.97476545728964,1.4,1.0,0
4,0.4,191.78550261525896,1.4,1.0,0
4,0.4,197.9108378950365,1.4,1.0,0
4,0.4,206.41919514137933,1.4,1.0,0
4,0.4,213.83860875743974,1.4,1.0,0
4,0.4,221.85896899903466,1.4,1.0,0
4,0.4,230.18502862871694,1.4,1.0,0
4,0.4,241.5219066039332,1.4,1.0,0
4,0.4,254.0028414227126,1.4,1.0,0
4,0.4,266.7534757125098,1.4,1.0,0
4,0.4,278.7606110544939,1.4,1.0,0
4,0.4,291.6090650409442,1.4,1.0,0
4,0.4,302.1003853299932,1.4,1.0,0
4,0.4,306.1026874945419,1.4,1.0,0
4,0.4,310.69820663900026,1.4,1.0,0
4,0.4,316.800885598138,1.4,1.0,0
4,0.4,315.1057689710123,1.4,1.0,0
4,0.4,315.7659496139293,1.4,1.0,0
4,0.4,318.6358084380133,1.4,1.0,0
4,0.4,323.5492928619607,1.4,1.0,0
4,0.4,329.77575886416133,1.4,1.0,0
4,0.4,332.6848358091804,1.4,1.0,0
4,0.4,339.36848355324366,1.4,1.0,0
4,0.4,351.99326920296187,1.4,1.0,0
4,0.4,363.5248223892782,1.4,1.0,0
4,0.4,375.0603419758676,1.4,1.0,0
4,0.4,389.0575804262515,1.4,1.0,0
4,0.4,399.04023512687354,1.4,1.0,0
4,0.4,405.5019272101645,1.4,1.0,0
4,0.4,415.4266937075205,1.4,1.0,0
4,0.4,430.0382191923665,1.4,1.0,0
4,0.4,448.46940061757556,1.4,1.0,0
4,0.4,459.48223391977746,1.4,1.0,0
4,0.4,469.7515030642301,1.4,1.0,0
4,0.4,482.2337572184977,1.4,1.0,0
4,0.4,493.6865925011614,1.4,1.0,0
4,0.4,505.1297857019869,1.4,1.0,0
4,0.4,521.1154726882908,1.4,1.0,0
4,0.4,541.0461002369049,1.4,1.0,0
4,0.4,563.767338613623,1.4,1.0,0
4,0.4,585.9691169977998,1.4,1.0,0
4,0.4,604.2971229862522,1.4,1.0,0
4,0.4,617.6367279370517,1.4,1.0,0
4,0.4,625.4061114769253,1.4,1.0,0
4,0.4,643.3093287391528,1.4,1.0,0
4,0.4,666.925597961996,1.4,1.0,0
4,0.4,698.4389931622951,1.4,1.0,0
4,0.4,727.2520679577538,1.4,1.0,0
4,0.4,727.9846876020881,1.4,1.0,0
4,0.4,741.9828061515585,1.4,1.0,0
4,0.4,757.77546872684,1.4,1.0,0
4,0.4,780.9953594665836,1.4,1.0,0
4,0.4,813.0784289087095,1.4,1.0,0
4,0.4,839.182327877886,1.4,1.0,0
4,0.4,869.30961325876,1.4,1.0,0
4,0.4,894.5631770484683,1.4,1.0,0
4,0.4,917.8429171920985,1.4,1.0,0
4,0.4,954.8814586126634,1.4,1.0,0
4,0.4,981.7248444663039,1.4,1.0,0
4,0.4,1010.3845670538034,1.4,1.0,0
4,0.4,1053.2132845607202,1.4,1.0,0
4,0.4,1098.725100933748,1.4,1.0,0
4,0.4,1143.8013071143428,1.4,1.0,0
4,0.4,1190.7286186794063,1.4,1.0,0
4,0.4,1246.1981519025226,1.4,1.0,0
4,0.4,1266.7133993953298,1.4,1.0,0
4,0.4,1299.2133611610677,1.4,1.0,0
4,0.4,1308.2516958494211,1.4,1.0,0
4,0.4,1313.5584241538284,1.4,1.0,0
4,0.4,1302.6222864672852,1.4,1.0,0
4,0.4,1321.4920209823142,1.4,1.0,0
4,0.4,1350.539808300978,1.4,1.0,0
4,0.4,1383.5945113706475,1.4,1.0,0
4,0.4,1399.178135218548,1.4,1.0,0
4,0.4,1437.6762350605493,1.4,1.0,0
4,0.4,1457.2362149045298,1.4,1.0,0
4,0.4,1494.2389670691837,1.4,1.0,0
4,0.4,1555.2221890155,1.4,1.0,0
4,0.4,1619.3637519093465,1.4,1.0,0
4,0.4,1686.1524573555853,1.4,1.0,0
4,0.4,1767.3492006688725,1.4,1.0,0
4,0.4,1834.2603159301361,1.4,1.0,0
4,0.4,1902.8713593976506,1.4,1.0,0
4,0.4,1987.3782707706384,1.4,1.0,0
4,0.4,1985.9773900194523,1.4,1.0,0
4,0.4,1940.3506859850902,1.4,1.0,0
4,0.4,1926.2662069008952,1.4,1.0,0
4,0.4,1938.2231857590075,1.4,1.0,0
4,0.4,1982.0861153165556,1.4,1.0,0
4,0.4,2057.355917652767,1.4,1.0,0
4,0.4,2124.217029438298,1.4,1.0,0
4,0.4,2214.2986688510755,1.4,1.0,0
4,0.4,2323.1520921495944,1.4,1.0,0
4,0.4,2399.1901563648307,1.4,1.0,0
4,0.4,2487.5714631205938,1.4,1.0,0
4,0.4,2549.0774388637965,1.4,1.0,0
4,0.4,2462.207119318687,1.4,1.0,0
4,0.4,2389.8928769670197,1.4,1.0,0
4,0.4,2363.2297847062136,1.4,1.0,0
4,0.4,2336.0432490958515,1.4,1.0,0
4,0.4,2307.669852764704,1.4,1.0,0
4,0.4,2317.1811962721054,1.4,1.0,0
4,0.4,2361.6385724400475,1.4,1.0,0
4,0.4,2437.1231520452857,1.4,1.0,0
4,0.4,2541.4820940356603,1.4,1.0,0
4,0.4,2666.7679571362787,1.4,1.0,0
4,0.4,2753.501417398128,1.4,1.0,0
4,0.4,2793.0097524243206,1.4,1.0,0
4,0.4,2836.4086186527147,1.4,1.0,0
4,0.4,2884.377280159998,1.4,1.0,0
4,0.4,2949.389382074219,1.4,1.0,0
4,0.4,2980.636554789989,1.4,1.0,0
4,0.4,3064.073617090773,1.4,1.0,0
4,0.4,3151.1000368724012,1.4,1.0,0
4,0.4,3135.1043370776833,1.4,1.0,0
4,0.4,3195.4485688655454,1.4,1.0,0
4,0.4,3312.0169143475755,1.4,1.0,0
4,0.4,3421.6012786463166,1.4,1.0,0
4,0.4,3538.1096198850464,1.4,1.0,0
4,0.4,3631.0980896409665,1.4,1.0,0
4,0.4,3748.968344532302,1.4,1.0,0
4,0.4,3786.168588868915,1.4,1.0,0
4,0.4,3878.51220351734,1.4,1.0,0
4,0.4,3986.8039859162504,1.4,1.0,0
4,0.4,3976.6975177613167,1.4,1.0,0
4,0.4,3984.7945283063887,1.4,1.0,0
4,0.4,4073.912156117296,1.4,1.0,0
4,0.4,4205.748289860125,1.4,1.0,0
4,0.4,4391.304134582674,1.4,1.0,0
4,0.4,4617.842061207847,1.4,1.0,0
4,0.4,4812.216685576872,1.4,1.0,0
4,0.4,5045.6262278313225,1.4,1.0,0
4,0.4,5164.186938050194,1.4,1.0,0
4,0.4,5243.873827791218,1.4,1.0,0
4,0.4,5320.395794957903,1.4,1.0,0
4,0.4,5409.205195312328,1.4,1.0,0
4,0.4,5454.044361510466,1.4,1.0,0
4,0.4,5500.438111963399,1.4,1.0,0
4,0.4,5516.560165229288,1.4,1.0,0
4,0.4,5655.261912208192,1.4,1.0,0
4,0.4,5873.370349868622,1.4,1.0,0
4,0.4,6126.845228227079,1.4,1.0,0
4,0.4,6121.789314627188,1.4,1.0,0
4,0.4,6204.827877477594,1.4,1.0,0
4,0.4,6348.279268505845,1.4,1.0,0
4,0.4,6589.591951445001,1.4,1.0,0
4,0.4,6826.098137478263,1.4,1.0,0
4,0.4,6989.301887665332,1.4,1.0,0
4,0.4,7159.01788034772,1.4,1.0,0
4,0.4,7357.341359801997,1.4,1.0,0
4,0.4,7502.367331566631,1.4,1.0,0
4,0.4,7724.213369519451,1.4,1.0,0
4,0.4,7989.764222917503,1.4,1.0,0
4,0.4,8260.685283556444,1.4,1.0,0
4,0.4,8629.730054691629,1.4,1.0,0
4,0.4,8960.999939812404,1.4,1.0,0
4,0.4,9152.36007281753,1.4,1.0,0
4,0.4,9247.83061252361,1.4,1.0,0
4,0.4,9427.974696815829,1.4,1.0,0
4,0.4,9756.36658157007,1.4,1.0,0
4,0.4,10112.483888818873,1.4,1.0,0
4,0.4,10567.992589704007,1.4,1.0,0
4,0.4,10379.370988404831,1.4,1.0,0
4,0.4,10422.885891138174,1.4,1.0,0
4,0.4,10565.540056540514,1.4,1.0,0
4,0.4,10765.222040244136,1.4,1.0,0
4,0.4,11054.918419519594,1.4,1.0,0
4,0.4,11479.466603201961,1.4,1.0,0
4,0.4,12001.82433526144,1.4,1.0,0
4,0.4,12614.460608980477,1.4,1.0,0
4,0.4,13152.658650682935,1.4,1.0,0
4,0.4,13705.40597360418,1.4,1.0,0
4,0.4,14282.55745153648,1.4,1.0,0
4,0.4,14824.30808728646,1.4,1.0,0
4,0.4,15501.999318335707,1.4,1.0,0
4,0.4,16169.289394285432,1.4,1.0,0
4,0.4,16755.062832491876,1.4,1.0,0
4,0.4,17154.19560608695,1.4,1.0,0
4,0.4,17034.864036319635,1.4,1.0,0
4,0.4,16417.67670821936,1.4,1.0,0
4,0.4,16000.814046147392,1.4,1.0,0
4,0.4,16008.856227382099,1.4,1.0,0
4,0.4,16428.691363452264,1.4,1.0,0
4,0.4,16734.88392510457,1.4,1.0,0
4,0.4,16779.160769210594,1.4,1.0,0
4,0.4,16863.33210796656,1.4,1.0,0
4,0.4,17123.413048872637,1.4,1.0,0
4,0.4,17384.937834973705,1.4,1.0,0
4,0.4,17966.98372506391,1.4,1.0,0
4,0.4,18577.37601966338,1.4,1.0,0
4,0.4,19202.03336674929,1.4,1.0,0
4,0.4,20041.920898620403,1.4,1.0,0
4,0.4,20781.268171500906,1.4,1.0,0
4,0.4,21294.817679016953,1.4,1.0,0
4,0.4,21860.905831465196,1.4,1.0,0
4,0.4,21886.482312103377,1.4,1.0,0
4,0.4,21973.65079254302,1.4,1.0,0
4,0.4,22534.706807289473,1.4,1.0,0
4,0.4,23481.632589931483,1.4,1.0,0
4,0.4,24255.473657119113,1.4,1.0,0
4,0.4,25096.283086831012,1.4,1.0,0
4,0.4,25839.958943338737,1.4,1.0,0
4,0.4,26921.997140390456,1.4,1.0,0
4,0.4,27190.57897217366,1.4,1.0,0
4,0.4,28000.52978195384,1.4,1.0,0
4,0.4,28840.116574213775,1.4,1.0,0
4,0.4,29106.839799230424,1.4,1.0,0
4,0.4,29691.66995786785,1.4,1.0,0
4,0.4,30051.056580189415,1.4,1.0,0
4,0.4,29426.903293747353,1.4,1.0,0
4,0.4,29552.53570880424,1.4,1.0,0
4,0.4,30152.510623165654,1.4,1.0,0
4,0.4,31121.053259163273,1.4,1.0,0
4,0.4,32322.402074169982,1.4,1.0,0
4,0.4,33824.88058606572,1.4,1.0,0
4,0.4,35124.4657380307,1.4,1.0,0
4,0.4,36332.78957337591,1.4,1.0,0
4,0.4,37795.93499793052,1.4,1.0,0
4,0.4,39283.89557903664,1.4,1.0,0
4,0.4,40765.141991930446,1.4,1.0,0
4,0.4,42259.86095051951,1.4,1.0,0
4,0.4,43632.84130973426,1.4,1.0,0
4,0.4,45036.44482240439,1.4,1.0,0
4,0.4,46954.74463802769,1.4,1.0,0
4,0.4,48992.236101082286,1.4,1.0,0
4,0.4,51459.27096754615,1.4,1.0,0
4,0.4,53312.513305300636,1.4,1.0,0
4,0.4,55236.715196757286,1.4,1.0,0
4,0.4,56674.515631397735,1.4,1.0,0
4,0.4,58559.63236210892,1.4,1.0,0
4,0.4,60557.702341687225,1.4,1.0,0
4,0.4,61316.3052234003,1.4,1.0,0
4,0.4,61207.25698281313,1.4,1.0,0
4,0.4,61413.10954858275,1.4,1.0,0
4,0.4,62563.04716655896,1.4,1.0,0
4,0.4,64249.97570491678,1.4,1.0,0
4,0.4,65498.18414312218,1.4,1.0,0
4,0.4,67730.71476459422,1.4,1.0,0
4,0.4,69795.64852320045,1.4,1.0,0
